"ZCTA","moudMinDis","bupMinDis","metMinDis","nalMinDis"
"58430",12.8228855768553,43.8302100752745,80.8462991203674,12.8228855768553
"58061",49.8038633313458,49.8038633313458,59.2061169370116,55.0390027178896
"16728",18.5237935228488,18.5237935228488,60.1542224239186,27.227647213882
"44301",1.38236018730203,1.38236018730203,3.60061685149175,1.38236018730203
"06375",2.3477672955782,2.3477672955782,5.5129576588659,3.07532718479045
"06374",0.198620889036759,3.07642979588776,19.814952016891,0.198620889036759
"03907",6.61424857290704,6.61424857290704,41.7178643840112,14.4673852450001
"60559",0.176364616513681,0.176364616513681,2.50385996631131,1.50672958736996
"04974",8.10198223572551,8.10198223572551,29.461447856824,16.2269953536263
"48634",14.7645160945661,14.7645160945661,29.9393355251516,16.5808575748131
"08825",7.29761248609755,11.3700341368477,18.2391075465432,7.29761248609755
"52411",7.40451071202604,7.40451071202604,12.4184877582698,12.4184877582698
"63010",1.48898104539303,1.53414401612552,21.923980855438,1.48898104539303
"69352",21.8764949657518,21.8764949657518,166.407134660868,21.8857915043014
"08069",3.99304949289161,3.99797543337553,8.84599211805491,3.99304949289161
"44718",0.734194947083867,0.734194947083867,6.36959187994272,0.787039361984396
"45871",6.2527643890452,6.2527643890452,23.8707052212879,19.4811491905233
"07422",7.04387308288961,7.04387308288961,22.7119789071293,17.4923350236006
"87722",15.7006141032359,15.7006141032359,58.8652693775894,25.1517919548733
"32712",7.62987495505121,7.62987495505121,16.3742392475892,7.71522957343774
"32810",1.03698845779815,1.03698845779815,5.70291404575085,2.67215402893706
"43771",8.60537895908383,11.0420174114647,11.0420174114647,8.60537895908383
"45688",16.290841011013,16.290841011013,23.3455787720805,20.0198272467084
"29439",5.13255539634444,5.13255539634444,9.65766247542963,9.65766247542963
"12057",5.82365352115761,5.82365352115761,31.9576197415431,13.7616167302609
"27916",12.8819837835038,12.8819837835038,21.0045244241842,21.0523319294139
"37406",2.12861943195291,2.12861943195291,5.47638442097082,3.16132672713911
"33556",3.74782155946432,3.74782155946432,11.2188167212766,5.18340196458113
"85041",1.13666103026028,1.13666103026028,4.39107633182148,4.06455293045031
"75681",24.2431728773267,24.2431728773267,35.9731854474041,71.3126555633803
"13209",3.37925684100741,3.37925684100741,7.17952233576264,4.14182548615399
"48059",7.21448007010286,7.21448007010286,24.972880189916,11.0511705457065
"78729",2.8616263953622,2.8616263953622,6.62038121453499,4.61015601362404
"13424",4.04518511996883,4.04518511996883,8.88672160512854,8.76340114430395
"79314",43.7914103358949,43.7914103358949,80.1641855990661,81.0720805809971
"62615",13.722283196448,13.722283196448,19.8775394671448,18.1321835812691
"62380",8.91566254014888,8.91566254014888,31.1912166830286,24.8756953667736
"61604",2.34506572983938,2.94250149717876,2.34506572983938,3.77574944290556
"08003",0.951123302483707,0.951123302483707,8.71584254300692,1.78219028776621
"13846",8.47060304646194,8.47060304646194,64.9322493540383,8.5103583509915
"61531",11.3412834549535,11.3412834549535,27.4397992711823,28.6542115920417
"46074",3.63410846086309,5.10059286082149,18.0630018715697,3.63410846086309
"46204",0.264088839699616,0.264088839699616,0.651288353726858,0.264088839699616
"67563",41.1571366346547,41.1571366346547,153.928303056175,90.8403366692814
"41018",0.581646149053178,0.581646149053178,8.18770973743156,2.0957444975015
"04429",9.43166648359377,9.43166648359377,14.0631496289465,9.43166648359377
"01118",1.09267996989059,1.09267996989059,3.26664156410985,1.11025623684261
"38651",5.92769537534283,5.92769537534283,14.8624809471662,6.27468699995745
"43112",4.88413185440116,4.88413185440116,26.6990412883792,9.88136317742458
"53128",2.0176752955306,2.0176752955306,16.9201222578979,16.2983749832896
"05602",3.09338934274058,3.09338934274058,7.8245065659577,7.8245065659577
"75212",1.64437344423168,1.64437344423168,4.04424188162401,3.3079278955376
"76636",17.1158516860688,17.1158516860688,40.8525652888291,28.975434102073
"05482",4.21100562964876,4.21100562964876,7.36528937429867,6.36111490296181
"23323",5.7163713298982,5.7163713298982,14.5583672924844,12.9554922049274
"23455",1.89923527540933,1.89923527540933,7.68828305159101,2.98452086858427
"19711",0.211574797699061,0.211574797699061,2.60697565652136,2.5989181324547
"61726",12.8648168264523,26.0251319396331,26.8982209696795,12.8648168264523
"68020",14.9527881213888,14.9527881213888,46.3455592906228,46.3455592906228
"08244",0.460784266457332,0.460784266457332,7.69563296960872,0.560638247431495
"08010",2.38561389402102,2.38561389402102,8.08380444723442,3.15509204997672
"64438",35.1876053850495,35.3156177064853,43.4495625739941,35.1876053850495
"64767",8.4848351267436,8.4848351267436,60.8220763506265,11.7591755527687
"40334",10.0309016552545,10.2715882663397,41.461554100116,10.0309016552545
"70820",3.24288333617384,3.24288333617384,9.18553539202388,5.26638849686078
"75764",9.37710011145375,9.37710011145375,9.37710011145375,65.7778238059323
"92119",1.41626626959625,1.41626626959625,4.9617941877784,2.8876044091597
"16679",20.1795057131464,20.1795057131464,31.1752162241743,22.5119462251424
"84656",17.8215763426034,17.8215763426034,97.3079648426757,17.9297582098171
"88314",10.5417934262792,10.5417934262792,89.0771977723461,87.613913826542
"14869",6.18666242028317,6.18666242028317,19.8229429189993,6.50440323067165
"06089",2.33802570862544,2.33802570862544,9.51368242159005,3.70483620353972
"34475",4.97852435407727,4.97852435407727,5.68903705696004,8.0980161386679
"32820",3.35042338585817,3.35042338585817,13.291666190126,4.94149751486731
"01832",2.90736100212723,2.91039941706717,2.90736100212723,2.90736100212723
"01253",13.4273416540321,13.4273416540321,23.9483031115739,16.7935174333003
"94024",0.420970237891012,0.420970237891012,11.4564834269864,2.89551362462647
"92391",0.740086742428417,8.48351019757191,14.7812482945488,0.740086742428417
"32033",8.63019433915759,8.91202644272446,8.91202644272446,8.63019433915759
"93624",21.4244451044211,21.4244451044211,36.7562725374399,38.3737731124133
"02871",4.86668861713979,4.86668861713979,6.21637809549985,6.21637809549985
"47354",15.1186211635991,15.7552016690189,31.4561979238556,15.1186211635991
"50164",40.7046323724656,41.0006028572835,51.7134838853389,40.7046323724656
"73061",14.0520150013983,14.0520150013983,35.0516508802623,20.6158846376207
"17053",3.96922274803224,3.96922274803224,9.88454444533601,9.88389012280849
"93675",24.7034961964128,24.7034961964128,37.6468680270473,34.5152421904709
"99137",15.4631370345401,15.4631370345401,69.3863560336352,29.6845867236421
"74530",15.847697064618,15.847697064618,35.7868574486581,50.2096899402059
"15531",13.1608833244723,13.2827207274615,17.3677032319699,13.1608833244723
"17930",3.69383863310258,3.69383863310258,32.604099309524,4.92024122222592
"37049",8.02137336507409,8.02137336507409,13.1435139046149,11.3818980936685
"77036",1.17750797304023,1.17750797304023,2.13434607060816,2.69327397524069
"39193",1.47179653705522,1.47179653705522,8.96628620691845,5.78329449249478
"68434",29.1789210253019,29.1789210253019,33.0559987804684,30.4791430950438
"07208",0.0450517335151364,0.0450517335151364,2.10051642686129,0.758252291254697
"41821",6.57579290308004,12.5286782644265,23.4901203080901,6.57579290308004
"58057",42.4834287641111,42.4834287641111,53.5339655056441,53.6059026295631
"45111",1.87772784825244,1.9532802885482,1.87772784825244,2.14443430900778
"15368",7.86313015374217,7.86313015374217,12.3207048132623,12.3207048132623
"19130",0.144515763086647,0.144515763086647,1.15132868450548,1.21728327540012
"02814",5.40339192573158,5.40339192573158,15.2622170752297,10.0703015027631
"72118",4.25851745470218,4.25851745470218,7.96347030519701,6.656126569208
"72128",11.0672752063494,11.0672752063494,27.1255968339985,14.5372352201882
"92173",0.530109606065272,0.530109606065272,5.06569679442316,2.06617293003649
"18011",9.13946461390745,10.170230355563,13.2399725141642,9.13946461390745
"18241",6.87063703429706,6.87063703429706,29.703475641743,13.3443727221235
"77396",3.61779689059565,3.61779689059565,9.08815029291316,9.13959730437131
"25839",10.8104535669021,10.8104535669021,18.492975327333,12.1248202114641
"30750",3.99570472925752,8.00142633826363,3.99570472925752,9.33588690293184
"34223",3.86929794138254,3.86929794138254,23.9513218518265,9.12242546781028
"34769",1.1454578559285,1.1454578559285,9.81370107971476,1.55297792428089
"04635",22.5239972083746,22.5239972083746,54.5677394020137,41.197474182814
"30182",8.80521392583066,8.80521392583066,17.4793920048083,13.8295622037722
"64763",8.19255242206089,8.19255242206089,83.0793505794326,8.2399282901504
"94937",8.08820257173964,8.08820257173964,29.3838852181516,17.8065419433161
"56723",13.2703687383984,13.2703687383984,96.376020725348,13.2825416265546
"66090",8.52095491336161,8.52095491336161,12.1105027942879,8.52095491336161
"36539",48.4640363014237,48.4640363014237,56.3507641644744,55.7219673299561
"79540",25.612013703263,25.612013703263,62.0055361433419,120.446303332006
"46582",3.87913472143765,3.87913472143765,47.504127967255,3.88159706065989
"42088",9.38735666769072,13.0884208959733,39.3806084478004,9.38735666769072
"63452",18.6956422390582,30.114880248776,29.9470836176203,18.6956422390582
"15610",4.13063564689798,4.13063564689798,12.7961146063611,4.41766005436357
"26257",4.05998689099919,4.05998689099919,40.0694126813183,11.47427049202
"31562",14.4492647787832,14.4492647787832,28.094196129695,27.9791810918346
"13622",13.2442422459828,13.2442422459828,17.4513552258861,17.4513552258861
"25309",1.14175202580994,1.14175202580994,14.1825084053278,4.43222343011903
"65652",2.08274634658074,2.08274634658074,23.8791397031401,13.3868308854716
"53508",0.699774477898773,0.699774477898773,20.31259506018,7.20780785179233
"52658",12.8386510427656,12.8386510427656,70.4049884857431,42.7385634369573
"25571",2.83474178317146,2.83474178317146,23.3846601313948,18.1398890077466
"54642",19.4724943833531,19.4724943833531,27.0234775090036,22.8932396266583
"36605",1.77921660640373,1.77921660640373,1.77921660640373,4.70579158590787
"91214",0.468543595239632,1.80879345653567,8.56619950994032,0.468543595239632
"28523",15.2626948476421,15.2626948476421,17.4127969518298,21.3046388255606
"27105",2.90439935739553,2.90439935739553,5.6892031420871,5.24294711639686
"27581",5.51764643727644,5.51764643727644,6.32217388751398,6.32217388751398
"97305",5.78123047726349,5.98110910876607,7.42409033460826,5.78123047726349
"95661",0.520480018233719,0.520480018233719,1.73360964673177,1.42752049618074
"92627",0.189136608386346,0.189136608386346,0.756999036663032,0.25531302147212
"92707",0.552417599461914,0.683477508193899,3.80621686419634,0.552417599461914
"91803",0.637538206676976,0.637538206676976,4.72109287557945,3.07494398339156
"59532",28.5487390001903,28.5487390001903,292.904728839081,28.7585879381309
"44481",2.3826780662383,2.50181658326211,3.5169341225086,2.3826780662383
"15963",4.85751330355338,4.85751330355338,7.98277994633724,7.98277994633724
"73537",35.6736744227362,35.6736744227362,87.1647983017933,92.8527069458463
"37013",1.45795954523066,1.45795954523066,15.4504102805952,3.71553970712257
"35035",9.80457263558239,9.80457263558239,19.0505815138437,19.0505815138437
"25428",6.71799130678794,6.71799130678794,10.476242366783,8.82165142260969
"63089",6.55035559319336,6.55035559319336,37.7783706829043,8.51487103500843
"99130",18.6146632900384,18.6146632900384,70.0140981648924,28.5670863547345
"19934",5.88174107822726,5.88174107822726,9.27908113122795,8.71371376254961
"21632",12.0196255393317,12.0196255393317,13.6596153777742,12.6097612779135
"76501",6.21446871028366,6.21446871028366,8.41386111519075,38.605346488813
"30813",7.40638242841175,7.40638242841175,8.32912053651366,13.4783705178552
"56295",29.3523127719175,50.1309799556622,124.9271233882,29.3523127719175
"76050",18.8237294574723,18.8237294574723,33.6467242883312,19.2751227315879
"26621",25.8070561202544,26.9782859948478,50.3493827018513,25.8070561202544
"56626",25.039358029429,25.039358029429,102.002935931613,49.1694725336735
"37892",9.21631311442587,9.21631311442587,39.6945641843438,11.439793821902
"25164",10.5764618153348,10.5764618153348,28.4123813309798,28.4123813309798
"26681",9.91351197521243,10.8059216520557,46.8871230281727,9.91351197521243
"63448",9.63213727203087,13.415268801429,13.2385548637809,9.63213727203087
"54981",3.36818393915342,3.79572350950727,48.0798471391497,3.36818393915342
"28117",1.77839640260226,1.77839640260226,19.915024133327,2.09008435749465
"65256",16.3536769363608,16.3536769363608,17.0787837496282,16.5487667687973
"22469",11.5674560788315,20.5248027363814,42.3577343861339,11.5674560788315
"89115",2.49032488534849,2.49032488534849,7.14019558285259,4.58322931739675
"23876",10.6699104165409,10.6699104165409,37.9601088150888,38.0534732037371
"98225",1.75627641617079,1.75627641617079,30.7743329861822,1.9399128359237
"04760",22.9436327435578,22.9603304932364,159.302994632536,22.9436327435578
"67123",22.4286504807204,23.7286476859798,29.1606831496017,22.4286504807204
"73772",33.6451088413835,33.6451088413835,66.4316566079481,63.9342448546236
"95982",11.4263456461066,11.4263456461066,15.5052606646894,33.1802472876475
"25267",11.7306152166909,11.7306152166909,53.7283398559936,38.1461948678129
"84780",3.53510352700359,3.53510352700359,6.40978671411369,6.08058034643515
"19382",3.51146288651578,3.78959823987891,12.8861964481177,3.51146288651578
"35763",3.23759596676152,3.23759596676152,11.5459387094594,9.29653001151632
"63621",12.4283453680215,12.7330360333494,63.6087653410034,12.4283453680215
"38125",2.13185282520315,2.13185282520315,8.82413137363684,6.72849022598164
"69356",14.738670611082,14.738670611082,193.033688252948,15.0911618512394
"85396",13.6644202781455,13.6644202781455,26.7952110576847,18.1497412606637
"37215",1.27022477326855,1.27022477326855,6.50627048038245,4.07387416379895
"98942",16.9787842397005,18.0814472568992,23.7300959936352,16.9787842397005
"24072",14.244493896204,14.244493896204,28.9809272615226,17.3465079794036
"94559",4.54161143950512,5.66968164639664,10.3319807271241,4.54161143950512
"75757",13.3597721289678,13.3597721289678,13.923020359473,43.5314816799677
"77550",0.125266533851018,0.125266533851018,14.1321136457645,4.84676727762755
"30234",4.40162662153578,4.40162662153578,4.40162662153578,20.421024911066
"83355",15.8455417170856,16.0027319525399,133.942014614398,15.8455417170856
"76471",30.2597134959148,35.1323840590013,60.8316376975955,30.2597134959148
"02360",2.6430068766142,2.6430068766142,11.3975643395109,5.76818121288893
"74366",10.2990478976079,10.2990478976079,47.8194536298464,24.2992578788755
"27407",3.10008992445964,3.10008992445964,4.96102001871689,4.16840856959877
"49682",18.0709090247516,20.9336451596318,64.6125625839628,18.0709090247516
"27311",9.34419327656085,9.34419327656085,11.1480811630386,16.8953388988684
"17236",3.92218017400805,13.2415232591248,18.0040919473641,3.92218017400805
"42134",3.45883527948801,13.0042782952591,3.45883527948801,12.9677064467426
"22831",15.4075933368683,15.4075933368683,18.8383944631987,35.7290896622538
"40170",18.036416191512,27.1300479426964,42.2592193535254,18.036416191512
"28731",1.95120174321329,1.95120174321329,6.16051989419356,5.81293842411764
"95715",20.3176344387102,20.3176344387102,25.7958722048948,23.9354669136859
"35554",11.9150096834227,11.9150096834227,27.0896603000039,26.7199515679809
"72135",6.33336369241133,6.33336369241133,19.4288129893999,13.7092045664298
"58413",80.6411216797624,80.6411216797624,128.518007750383,80.7199138496144
"58649",76.7099495521924,87.3909651096642,162.17338956889,76.7099495521924
"35752",8.78348874357108,8.78348874357108,14.0451721554568,39.9531391443848
"85617",13.842683264884,13.842683264884,38.038431155506,18.8659175610436
"93926",2.32056058746786,2.32056058746786,20.6658388579943,11.4300152758825
"21788",8.7877448539844,8.7877448539844,15.8943121187057,10.2974086977027
"56482",2.0471129792168,2.0471129792168,66.5878246860321,62.7556934463198
"38943",20.6813097246301,20.6813097246301,101.453511728989,21.4297645364601
"75860",19.5946665931261,19.5946665931261,62.5583322462837,62.5583322462837
"83870",22.4978849478726,22.4978849478726,68.6714777598327,22.5049482005172
"38358",12.4241060909133,12.4241060909133,21.8934535306673,12.7538649723002
"37082",11.3053295771001,11.3053295771001,21.511712559927,11.3963201977799
"01938",3.54726967737426,3.54726967737426,12.4019407362795,12.4019407362795
"16923",17.9169144437976,17.9169144437976,85.1147241297579,18.7139077388021
"30176",11.8678327717036,11.8678327717036,24.5842126022335,22.736801536686
"62905",12.5629347472098,12.5629347472098,28.1198844882806,12.7603676522469
"95776",4.69388881734893,4.69388881734893,13.2713773065992,6.10677469413866
"60914",2.67138784444591,2.84766844517352,5.44652212793596,2.67138784444591
"89430",24.1584431383487,24.1584431383487,47.4458782856695,46.8022243854464
"04762",12.709663078224,12.709663078224,216.257112461002,14.0958820005668
"01093",2.90850662916911,2.90850662916911,11.5478700569402,8.47943025071139
"48304",1.00033675081112,1.00033675081112,10.3271498939519,6.39001379074416
"32217",0.959303802436909,0.959303802436909,2.6057105159914,2.60395085536648
"49783",7.21774412863996,7.21774412863996,140.625487400059,7.21774412863996
"28345",1.20386157605977,1.20386157605977,31.4730965158948,16.3909516970536
"31542",9.9565678720651,9.9565678720651,15.684843334637,19.6428021163281
"83660",17.27750555797,21.3706686495377,34.1178826626858,17.27750555797
"72065",9.53509283913037,9.53509283913037,17.0821793995667,16.5894226919411
"62979",17.3365194219255,17.3365194219255,44.2817821966058,18.0405494107483
"38626",14.3061300436508,28.1016047082977,57.149134625831,14.3061300436508
"80425",16.0707956323956,21.3386836955661,27.753914794723,16.0707956323956
"39530",5.84032897816901,5.84032897816901,5.87897072009595,6.94477929699247
"46953",0.377841336158275,0.377841336158275,4.7077498565659,0.377841336158275
"38328",10.5949655879067,12.8422401878369,38.3973696835562,10.5949655879067
"37729",7.28691485827464,8.83547140761169,38.1341967428384,7.28691485827464
"56334",27.7581298450247,27.7581298450247,80.1270262908488,77.7178640827124
"15021",6.28786961251181,6.28786961251181,21.5305912802073,6.68560084790819
"48468",4.9111599628034,4.9111599628034,92.9413719433282,18.9534558183284
"65762",34.5786904397853,34.5786904397853,53.8311392407548,46.9132758711258
"18447",2.9256166555102,2.9256166555102,7.14135107510397,4.75305777319317
"76226",2.06860242073004,2.06860242073004,7.22146050718564,2.22504741405886
"96115",33.4767103037852,47.0050545168387,184.506821403174,33.4767103037852
"73843",66.8193914517591,66.8193914517591,172.943206992024,94.4832212616195
"76023",12.8050712793988,13.5170791222464,23.6125757279973,12.8050712793988
"54626",24.8425244746641,24.8425244746641,56.9466406510143,42.6158340841416
"29426",7.53560691757607,7.53560691757607,25.6132358031297,23.0598867716381
"15868",18.9396833447548,19.0822800932124,21.6672776215467,18.9396833447548
"06405",1.69033859672365,1.71283883430805,8.04490249404329,1.69033859672365
"17820",9.00069425705662,9.00069425705662,33.4902507464546,10.5227517936516
"16440",5.02588177358219,5.02588177358219,16.4583447453919,13.8919605043943
"44629",11.3052182566539,11.3052182566539,41.7615459825839,12.0383268933533
"44149",1.6412457999111,1.6412457999111,19.0483780451959,5.75468517292215
"94565",2.41776988657972,2.71202208542709,7.64969789421789,2.41776988657972
"68325",53.6741169515606,53.6741169515606,104.916307906906,66.9455585427836
"62553",24.1769960130776,24.1769960130776,52.7038989332331,39.9902982584519
"18038",9.05321740733789,9.05827585351503,13.3811504818416,9.05321740733789
"76472",27.361475444299,28.379946484441,27.361475444299,29.1145400200824
"05154",6.33382238737477,6.33382238737477,25.0357460922331,12.3111941938343
"10604",2.25527637262788,2.25527637262788,13.3417507750508,3.02276527683926
"11101",0.037986959737119,0.037986959737119,2.01705956505105,1.64362731278124
"56660",44.357169350451,44.357169350451,168.754843727356,70.5347900607768
"38864",16.6300212557451,16.6300212557451,83.6905757520407,27.569724774093
"33848",4.26610157167945,4.26610157167945,6.7159085896284,6.62342593831725
"39824",14.0230172927597,14.0230172927597,48.7564343129986,41.1303096483336
"60160",1.36546154753401,1.36546154753401,1.67754893571057,1.36546154753401
"43511",12.5449307096489,12.5449307096489,36.2225728684507,14.6506389362129
"73401",1.61490096622644,1.61490096622644,3.79659735883787,5.36644816251289
"74840",10.3796397325713,10.3796397325713,49.9314715118204,24.9643265475249
"73624",13.2029682734568,13.2029682734568,82.6000930110702,110.286292155231
"13826",2.34458709672352,2.34458709672352,19.0017378663068,14.5500475371137
"08527",3.01199490313662,3.01199490313662,15.701668116609,4.57676329905608
"07016",0.172449049349549,0.172449049349549,7.68242220623651,2.54938706555842
"88427",32.7790979463292,32.7790979463292,137.272303211577,64.4484042914751
"65501",15.9699091784752,15.9699091784752,67.7646551374247,16.6994713707761
"57252",15.8688613242411,15.8688613242411,166.218569687953,78.9547499733168
"57651",55.5366009213755,110.247638737047,205.667905481358,55.5366009213755
"37887",0.843620052104815,13.9687800480007,45.9992091093069,0.843620052104815
"17013",3.75667243840533,3.75667243840533,16.4580432806274,5.89951879414553
"15145",0.940756825385715,0.940756825385715,5.49602436299471,1.29644821518005
"16022",8.43014277029317,8.43014277029317,21.56424282549,18.6713042952777
"15711",5.29035108133769,14.8885820438862,39.2040623184762,5.29035108133769
"68331",24.6067945300852,24.6067945300852,31.3040912593322,24.6801258907698
"15644",1.59440416180698,1.61679754313189,7.18423585723828,1.59440416180698
"75234",1.58499468440248,1.58499468440248,9.72091304452103,2.82123515602534
"76673",23.8060286359912,23.8060286359912,24.4314205532854,24.4314205532854
"12733",3.74909843409121,3.74909843409121,45.0528820450775,8.51587008647163
"13037",7.16433501603335,7.16433501603335,18.8051960811913,15.2511494813769
"76630",12.8470246706715,12.8470246706715,17.1848551399356,17.1848551399356
"05201",2.94178991885244,2.94178991885244,20.2935443560243,3.37206231917547
"23934",16.6778765612886,16.6778765612886,41.8074313112285,39.1378864948617
"77368",12.1743442524766,12.1743442524766,49.56398910284,49.5577988158459
"02831",3.68074665366186,3.68074665366186,9.71876697315059,6.22334560931879
"29583",20.8807939871022,20.8807939871022,25.8530656058937,22.5469476732986
"18254",3.04518856083597,3.04518856083597,27.4763408086452,8.26862535909957
"17029",4.90229330940206,4.90229330940206,26.153870326588,5.12605784903261
"12160",6.59520768746876,10.3250646215964,22.6234634680257,6.59520768746876
"12817",13.6765910218085,13.6765910218085,58.9229787599285,33.099617797035
"60061",0.921975745196953,0.921975745196953,11.8879738503367,1.01265529992035
"60194",0.988258561065284,0.988258561065284,4.87953219713586,2.37836452571093
"01266",8.31067346424238,8.31067346424238,18.4604819649672,10.4693841861586
"11426",0.706269108543909,0.78084062444382,1.49401627436886,0.706269108543909
"13612",0.33637173454444,0.33637173454444,10.0314318961136,9.84911285457747
"27803",3.33055501324659,3.33055501324659,5.69935018707491,5.66213985533462
"68833",77.4529042285043,77.4529042285043,259.168943390874,120.636229331238
"23883",11.3650089236247,11.3650089236247,16.3922566415407,12.67494136363
"25031",4.88122706389245,4.88122706389245,28.7879305654816,13.9892397897449
"46001",1.53772038458474,1.53772038458474,27.9866332304307,11.0051989315022
"47441",15.8776780599164,15.8776780599164,41.6176884721818,34.2170951712035
"46103",11.9454903166677,11.9454903166677,32.5665218002551,15.7434802355891
"62884",9.09357753587217,9.09357753587217,31.9626903500425,9.19379872403711
"61877",5.96528932841449,5.96528932841449,17.8136820016466,14.3013739417733
"46410",1.64779441101536,1.78173414134925,1.64779441101536,1.82033057878537
"60150",11.7788768795147,11.7788768795147,33.3468246662468,12.209822796096
"12053",9.48285482588202,12.5278605488403,18.4560745560223,9.48285482588202
"13402",16.5662498655738,16.5662498655738,26.1236923549072,20.8151190951819
"13080",10.8964131193386,10.8964131193386,22.7207561236983,15.0486313030986
"10603",0.711078775348607,0.711078775348607,10.8345590864325,1.61901411666212
"65001",26.7682518437219,26.7682518437219,64.0138209091117,27.3643288327546
"47234",12.9519772407012,12.9519772407012,44.9998211415014,12.9763458217129
"94303",1.62643235917627,2.16296232821429,17.4791643481923,1.62643235917627
"33762",1.14796675751707,1.14796675751707,2.27730730844522,2.92349353499651
"22443",6.75137069461591,6.75137069461591,32.498482903549,24.1409632364925
"40808",13.8236767872284,16.9828602654682,25.2522609280745,13.8236767872284
"43146",6.0836798425539,6.0836798425539,19.5723639987837,14.4083936626915
"04216",23.6859203446644,23.6859203446644,81.0150503454238,33.9795214048471
"28081",4.32880464761174,4.32880464761174,6.93499576942203,6.53440287189959
"28203",0.468745444691448,0.468745444691448,1.76620298148661,2.1709905078112
"27986",8.40253948030359,8.40253948030359,25.8963775071045,24.9949516918791
"29680",2.33015160863219,2.33015160863219,13.598124233741,4.01447991320329
"63636",10.0665316144889,10.0665316144889,46.8945903033407,14.6386003139208
"64866",15.4808573308897,15.4808573308897,29.9682040294948,15.5631949748172
"65754",15.4466976073291,15.4466976073291,26.9197382328329,16.778655485865
"38771",15.1249981689061,15.1249981689061,118.025233525317,31.887839793508
"04330",0.560972339004896,0.560972339004896,17.6713535012805,5.24180218380674
"01370",0.795549676017932,0.795549676017932,7.45166562531839,8.61374116939423
"56760",22.8471632414744,22.8471632414744,143.589960579437,49.2206332138601
"04287",11.5969222549038,11.5969222549038,44.0168889079932,15.3621850362286
"20876",1.63079156149116,1.63079156149116,3.77802624547237,3.77802624547237
"01890",1.93264841513221,1.93264841513221,4.39931886892906,3.81667262333706
"01525",1.0522110714059,1.0522110714059,10.1412617643738,9.37693539398834
"48238",1.76041900502205,1.76041900502205,2.73960988171422,2.73960988171422
"15042",2.9629412202244,5.54052172865004,6.02708095228697,2.9629412202244
"29471",20.9275641376481,20.9275641376481,52.0007640942891,21.8777467503006
"79044",27.3203343931009,27.3203343931009,66.3881272746806,65.1809877411004
"17935",3.68696413222443,3.69223643040985,43.523206792932,3.68696413222443
"17981",13.1923110784695,14.6126808801886,27.4465600490962,13.1923110784695
"79566",33.5727157990727,33.5727157990727,36.682516296933,85.5403902376581
"76244",1.52147757238498,1.54639845599093,9.61392308914246,1.52147757238498
"63039",10.7759948014826,10.7759948014826,33.3924338576316,12.3561072269201
"65771",7.56612301081688,7.56612301081688,34.0245660894878,24.0296775902978
"30720",1.69438578672281,1.69438578672281,14.8558988137236,4.77104661557545
"31772",15.956301563386,15.956301563386,18.92628413795,15.9569103523034
"15942",6.07339746940276,6.07339746940276,12.2899369196139,9.47758468402815
"19017",2.99930133952505,2.99930133952505,6.91537246722102,3.17704457807414
"15215",1.24066774709344,1.24066774709344,3.19174302605288,3.11984267012756
"17102",0.909133260543364,0.909133260543364,1.34487700342977,0.921969798846741
"58478",51.1217521832494,51.1217521832494,81.3610042674742,57.578128833439
"40849",9.25419521699953,9.25419521699953,34.512968948635,12.7842748139042
"50468",10.1369377223561,10.1369377223561,101.606031023521,23.420268987151
"49755",7.82466770239301,7.82466770239301,60.0250016631761,21.8504032740045
"48134",3.55559988324279,3.55559988324279,20.4735121278533,8.44720379619057
"76058",3.43864248815728,3.43864248815728,16.1790476903291,12.3052390796658
"23235",0.515367372239956,0.515367372239956,2.37123910281243,2.37123910281243
"23502",1.58617073778395,1.58617073778395,5.20355105880083,4.53883878642926
"21657",8.71715671602913,8.74110483928701,17.9552646753357,8.71715671602913
"49321",5.45341434345785,5.45341434345785,14.8386235833923,6.74128851100159
"92315",1.49490170458074,1.49490170458074,25.997428165521,16.2220814835469
"96129",7.55483844018909,7.55483844018909,45.7390829700816,40.8879519065152
"56534",18.7569208382175,18.9712406977539,69.5267309795266,18.7569208382175
"39563",2.55993004391415,2.55993004391415,14.467388453379,3.50054452213809
"15341",10.6866759144066,12.5625724464381,28.9615959421375,10.6866759144066
"20176",6.00973170700845,6.37723880556662,18.5333508339226,6.00973170700845
"11739",1.38776282704323,1.38776282704323,10.644786904284,6.12983439434751
"10707",0.712156044900763,0.712156044900763,4.67275205855649,0.998116289383792
"12578",6.30880207269235,6.30880207269235,9.86846606998808,6.3360034967908
"49046",10.5287629564652,10.5287629564652,25.5172997227816,11.5618770734968
"48334",1.17752293162671,1.17752293162671,11.4676155590417,5.07302908807153
"15213",0.176939341853932,0.176939341853932,0.27152149968653,0.27152149968653
"27209",3.68235485259164,3.68235485259164,23.6643252845592,10.0218684182876
"35543",7.3700601696823,7.3700601696823,18.8369730400551,46.0340045630402
"15220",0.410529187819304,0.410529187819304,3.28817091376617,0.412084542977075
"15687",3.5663519436861,4.30363504533344,19.219840108448,3.5663519436861
"55344",1.36738676446772,2.38196323671417,12.6299889833463,1.36738676446772
"55702",16.5830987957952,16.5830987957952,43.8471753206645,26.7425532524904
"16849",9.48725533659765,9.48725533659765,21.1041385436563,9.55881844121755
"48739",34.4960605980363,34.4960605980363,85.6405211618865,58.1708579424948
"58051",15.6489681782909,15.6489681782909,26.6933182011631,26.7612343956331
