origin,count within 30,minutes
47157021724,23,6.74
47157021725,23,5.58
47157021726,23,8.48
47157021731,23,8.43
47157021732,23,8.75
47157021741,23,11.1
47157021744,23,9.87
47157021745,21,9.91
47157021746,23,9.5
47157021747,23,10.48
47157021751,20,12.56
47157021752,20,11.52
47157021753,20,10.05
47157021754,20,11.47
47157021900,19,8.56
47157022022,22,6.43
47157022023,22,5.13
47157022024,22,3.44
47157022111,21,0.0
47157022112,22,4.77
47157022121,15,3.34
47157022122,20,6.26
47157022130,18,5.8
47157022210,13,9.64
47157022220,18,8.77
47157022310,13,9.11
47157022321,14,6.44
47157022322,14,5.46
47157022330,13,9.2
47157022410,10,9.85
47157022500,22,3.94
47157022600,23,8.98
47157022700,14,6.07
47157980100,22,8.79
47157980200,11,15.0
47157980300,11,19.23
47157980400,20,12.68
47159975000,2,18.56
47159975100,2,0.0
47159975200,3,13.09
47159975300,1,15.36
47159975400,1,24.95
47161110600,1,23.49
47163040200,8,3.75
47163040300,8,5.93
47163040500,4,4.96
47163040600,7,0.0
47163040700,3,7.54
47163040800,9,7.39
47163040900,8,8.02
47163041000,10,13.68
47163041100,12,8.15
47163041200,10,14.22
47163041300,8,16.88
47163041400,4,15.63
47163041500,3,8.76
47163041600,4,6.2
47163041700,4,6.58
47163041800,3,5.72
47163041900,3,7.12
47163042000,7,6.29
47163042100,7,0.0
47163042200,7,16.91
47163042300,7,16.78
47163042400,7,13.68
47163042500,7,0.0
47163042600,10,12.17
47163042701,8,4.85
47163042702,7,7.86
47163042801,6,8.11
47163042802,6,7.82
47163042900,4,14.49
47163043000,6,10.9
47163043100,4,20.09
47163043201,11,21.29
47163043202,2,25.21
47163043301,8,15.46
47163043302,10,17.9
47163043401,8,16.34
47163043402,8,7.14
47163043500,12,20.18
47163043600,12,17.82
47165020101,1,27.86
47165020102,1,24.98
47165020203,2,22.57
47165020204,2,18.56
47165020205,2,17.53
47165020206,3,14.16
47165020207,4,0.0
47165020208,2,8.29
47165020209,1,22.77
47165020300,3,8.12
47165020403,2,18.16
47165020404,1,21.25
47165020405,2,26.95
47165020406,2,27.29
47165020407,3,27.2
47165020501,5,8.46
47165020502,3,11.22
47165020503,3,13.98
47165020601,1,22.03
47165020602,2,19.85
47165020603,2,14.76
47165020700,4,0.0
47165020800,3,5.53
47165020901,2,13.63
47165020902,6,4.5
47165020903,3,8.95
47165021002,15,12.84
47165021004,14,19.69
47165021005,14,20.75
47165021006,4,19.18
47165021007,5,15.63
47165021008,9,14.48
47165021009,10,11.08
47165021103,3,17.17
47165021104,17,5.93
47165021105,17,0.0
47165021106,17,7.97
47165021107,4,12.61
47165021201,3,16.81
47165021203,3,18.32
47165021204,8,12.03
47165021205,15,9.19
47167040200,1,21.71
47167040302,1,23.39
47167040303,1,27.22
47167040304,1,24.19
47167040400,1,10.93
47167040500,1,15.95
47167040601,2,0.0
47167040602,2,6.78
47167040700,2,3.97
47167040800,1,23.08
47167040900,1,15.3
47167041000,1,24.71
47169090100,3,6.86
47169090200,5,0.0
47171080100,1,14.29
47171080200,6,2.22
47171080300,7,17.89
47171080400,7,0.0
47173040202,3,26.44
47175925200,1,25.61
47177930100,2,11.24
47177930200,2,12.02
47177930300,1,13.77
47177930400,2,5.64
47177930500,3,0.0
47177930600,2,7.08
47177930700,2,8.26
47177930800,2,17.04
47177930900,1,24.63
47179060100,7,3.53
47179060400,9,0.0
47179060501,7,4.3
47179060502,6,11.26
47179060600,7,8.24
47179060700,7,5.33
47179060800,7,5.93
47179060900,7,6.17
47179061000,7,5.86
47179061100,7,6.34
47179061200,6,13.59
47179061300,7,0.0
47179061401,9,12.09
47179061402,9,15.25
47179061500,9,14.24
47179061601,5,24.23
47179061602,7,27.3
47179061701,7,10.12
47179061702,7,11.23
47179061800,7,16.06
47179061902,7,18.05
47179062000,7,0.0
47181950200,1,0.0
47181950300,1,27.16
47183968000,2,28.14
47183968101,3,2.51
47183968102,3,10.87
47183968201,3,5.66
47183968202,3,0.0
47183968203,3,0.0
47183968300,3,13.39
47183968400,3,16.52
47183968500,1,21.66
47183968600,3,19.43
47185935000,1,20.27
47185935100,2,12.65
47185935200,2,17.8
47185935300,2,0.0
47185935400,2,6.27
47185935500,2,17.15
47187050101,14,17.96
47187050102,4,19.55
47187050103,2,22.47
47187050203,14,20.03
47187050204,14,15.86
47187050205,16,17.72
47187050206,14,16.87
47187050207,14,22.67
47187050208,13,17.49
47187050303,15,18.21
47187050304,16,15.21
47187050305,15,17.64
47187050306,15,18.67
47187050307,13,20.13
47187050403,12,21.21
47187050404,12,19.47
47187050405,1,27.99
47187050406,13,24.0
47187050601,5,21.42
47187050602,2,24.88
47187050701,13,23.05
47187050702,13,23.39
47187050800,13,19.46
47187050904,13,16.44
47187050905,13,13.2
47187050906,13,17.83
47187050907,13,16.65
47187050908,7,20.3
47187050909,3,22.95
47187051001,13,0.0
47187051002,7,18.79
47189030101,3,11.63
47189030102,2,17.43
47189030202,4,17.75
47189030203,5,16.78
47189030204,6,12.11
47189030303,2,19.27
47189030304,2,16.99
47189030305,15,10.85
47189030307,3,15.1
47189030308,12,11.93
47189030309,11,17.69
47189030401,4,8.05
47189030402,4,6.46
47189030500,3,0.0
47189030600,4,5.3
47189030700,3,0.0
47189030800,2,9.75
47189030901,16,14.96
47189030903,3,22.1
47189030904,3,24.0
47189031000,2,24.42
48001950100,1,23.29
48001950401,2,23.4
48001950500,2,4.12
48001950600,2,6.93
48001950700,2,0.0
48001950800,2,4.52
48001950901,2,0.0
48001950902,1,16.65
48001951000,1,19.55
48003950100,1,13.11
48003950200,1,0.0
48003950300,1,3.5
48003950400,1,19.58
48005000101,4,13.47
48005000102,4,12.45
48005000200,4,10.21
48005000301,4,7.73
48005000302,4,7.72
48005000400,4,0.0
48005000500,6,5.27
48005000600,6,6.28
48005000700,4,4.51
48005000800,4,4.18
48005000901,4,0.0
48005000902,4,6.28
48005001001,4,16.07
48005001002,4,20.03
48005001100,4,16.87
48005001300,4,25.73
48007950100,1,25.13
48007950200,1,24.35
48007950300,1,20.77
48007950400,1,18.46
48007950500,1,14.62
48007990000,1,22.78
48009020100,6,9.41
48013960100,1,21.83
48013960201,3,28.74
48013960300,1,14.69
48013960401,1,28.52
48013960402,1,12.16
48013960500,1,19.09
48013960600,1,0.0
48015760200,5,27.3
48015760300,1,28.92
48015760501,1,0.0
48015760502,1,16.78
48017950100,1,0.0
48021950200,7,27.07
48021950300,3,23.63
48021950400,1,17.97
48021950501,1,29.17
48021950502,1,28.07
48021950600,1,17.01
48021950700,2,0.0
48023950300,1,0.0
48025950100,1,24.9
48025950201,1,6.72
48025950202,1,6.07
48025950300,1,4.68
48025950400,1,3.31
48025950500,1,0.0
48025950600,1,19.68
48027020100,5,24.86
48027020201,7,11.59
48027020202,6,15.3
48027020300,6,7.9
48027020401,6,5.27
48027020402,6,9.0
48027020500,6,6.67
48027020600,6,5.97
48027020701,6,3.85
48027020702,7,3.56
48027020800,6,5.33
48027020900,6,0.0
48027021000,6,0.0
48027021100,7,5.0
48027021201,7,0.0
48027021202,6,3.5
48027021203,7,8.05
48027021301,6,2.77
48027021302,7,7.11
48027021303,6,0.0
48027021400,6,10.69
48027021500,7,0.0
48027021601,10,5.97
48027021602,7,7.39
48027021700,7,9.94
48027021800,10,11.25
48027021901,9,6.58
48027021903,9,5.73
48027021904,9,10.09
48027022000,9,12.33
48027022101,5,10.79
48027022103,5,11.81
48027022104,5,12.15
48027022105,5,13.91
48027022200,5,8.56
48027022300,6,6.37
48027022401,5,8.3
48027022402,5,4.71
48027022403,5,3.42
48027022404,6,0.0
48027022405,5,7.09
48027022501,5,8.72
48027022502,5,8.26
48027022600,5,10.5
48027022801,5,9.65
48027022900,5,10.04
48027023000,5,7.27
48027023103,5,6.23
48027023104,5,9.24
48027023105,4,7.43
48027023106,4,0.0
48027023107,5,4.63
48027023108,4,4.69
48027023201,4,6.96
48027023202,5,0.0
48027023203,5,7.99
48027023204,5,9.79
48027023300,4,23.28
48027023403,6,16.68
48027023404,4,25.8
48027023500,5,9.2
48027980001,4,11.26
48027980002,4,9.44
48027980003,1,28.35
48029110100,46,0.0
48029110300,46,3.91
48029110500,41,3.94
48029110600,46,2.23
48029110700,46,2.42
48029110800,46,0.0
48029110900,46,2.54
48029111000,46,4.69
48029120100,44,0.0
48029120300,46,4.66
48029120400,43,6.86
48029120501,43,11.04
48029120502,44,8.41
48029120600,46,7.9
48029120701,47,3.88
48029120702,47,0.0
48029120800,46,6.84
48029120901,46,8.4
48029120902,46,6.52
48029121000,46,8.61
48029121108,44,4.89
48029121110,40,8.67
48029121111,40,11.74
48029121112,40,9.18
48029121115,40,0.0
48029121116,42,0.0
48029121117,40,4.44
48029121118,40,5.33
48029121119,40,5.47
48029121120,40,9.5
48029121121,38,5.99
48029121122,40,7.08
48029121203,47,7.2
48029121204,44,0.0
48029121205,44,7.54
48029121206,43,10.34
48029121300,47,8.35
48029121402,38,12.15
48029121403,43,10.09
48029121404,42,10.94
48029121501,40,0.0
48029121504,41,9.55
48029121505,31,7.47
48029121506,38,9.28
48029121507,40,9.12
48029121508,40,8.32
48029121601,39,7.12
48029121604,28,7.52
48029121605,34,5.18
48029121606,43,6.0
48029121701,24,10.33
48029121702,36,10.18
48029121802,44,5.86
48029121803,44,7.25
48029121804,41,9.01
48029121808,37,10.29
48029121809,39,10.97
48029121810,38,8.8
48029121811,38,8.4
48029121812,39,9.79
48029121813,38,9.14
48029121903,38,9.99
48029121904,38,8.21
48029121905,36,10.38
48029121906,40,0.0
48029121907,15,12.55
48029121908,8,9.94
48029121909,29,11.68
48029121910,15,15.49
48029130200,46,4.05
48029130300,42,5.86
48029130401,42,6.64
48029130402,41,8.9
48029130500,46,4.61
48029130600,46,6.24
48029130700,46,5.5
48029130800,42,8.75
48029130900,41,9.19
48029131000,41,10.24
48029131100,41,9.57
48029131200,35,10.33
48029131300,35,11.36
48029131401,19,14.17
48029131402,35,12.01
48029131503,38,10.74
48029131504,37,11.09
48029131505,32,13.31
48029131506,24,15.52
48029131507,24,13.77
48029131601,16,15.22
48029131606,22,14.37
48029131608,25,9.97
48029131609,25,12.47
48029131610,26,12.37
48029131611,30,13.85
48029131612,16,16.5
48029131613,30,14.4
48029131614,21,17.52
48029131615,24,15.72
48029131700,18,14.05
48029131802,12,25.06
48029140100,46,3.99
48029140200,41,4.96
48029140300,41,6.39
48029140400,41,7.17
48029140500,41,7.92
48029140600,40,7.89
48029140700,41,5.39
48029140800,40,5.2
48029140900,40,4.86
48029141000,40,3.47
48029141101,40,0.0
48029141102,40,2.02
48029141200,40,5.29
48029141300,34,6.79
48029141402,32,6.31
48029141403,34,5.44
48029141404,33,5.68
48029141600,17,9.9
48029141700,24,8.59
48029141800,15,14.8
48029141900,8,26.16
48029150100,41,4.11
48029150300,41,5.92
48029150400,41,6.97
48029150501,41,7.41
48029150502,41,6.61
48029150600,41,7.35
48029150700,41,8.05
48029150800,40,7.36
48029150900,41,6.79
48029151000,41,5.55
48029151100,40,4.89
48029151200,35,0.0
48029151301,37,0.0
48029151302,35,5.01
48029151400,36,3.38
48029151500,37,6.89
48029151600,29,6.1
48029151700,34,5.37
48029151900,17,12.33
48029152000,21,9.0
48029152100,6,24.44
48029152201,3,25.5
48029152202,3,24.25
48029160100,41,6.67
48029160200,41,6.27
48029160300,41,7.68
48029160400,41,9.09
48029160501,41,7.79
48029160502,41,8.46
48029160600,40,9.55
48029160701,38,11.37
48029160702,40,10.19
48029160901,37,6.67
48029160902,35,8.75
48029161000,30,6.99
48029161100,30,5.0
48029161200,25,15.05
48029161302,32,14.73
48029161303,32,15.34
48029161304,32,16.99
48029161400,36,14.65
48029161501,34,13.25
48029161503,37,14.02
48029161504,36,13.5
48029161600,37,13.4
48029161801,37,12.96
48029161802,34,15.5
48029161901,12,21.16
48029161902,12,21.75
48029162001,15,17.3
48029162003,3,21.65
48029162004,15,17.97
48029170101,41,5.39
48029170102,41,3.62
48029170200,41,4.79
48029170300,41,5.96
48029170401,41,6.08
48029170402,41,5.71
48029170500,45,5.7
48029170600,41,7.05
48029170700,41,7.91
48029170800,41,6.92
48029170900,41,7.88
48029171000,40,9.08
48029171100,39,10.32
48029171200,40,9.61
48029171301,41,9.38
48029171302,41,8.19
48029171401,40,11.76
48029171402,40,11.24
48029171501,38,12.07
48029171502,39,10.99
48029171601,39,9.77
48029171602,40,9.84
48029171700,39,9.06
48029171801,39,10.73
48029171802,38,12.27
48029171902,40,6.3
48029171903,39,9.43
48029171912,34,10.08
48029171913,38,6.57
48029171914,38,3.67
48029171915,35,5.95
48029171916,34,7.72
48029171917,34,4.32
48029171918,38,0.0
48029171919,33,13.62
48029171920,34,9.82
48029171921,33,10.81
48029171922,33,11.96
48029171923,39,7.81
48029171924,34,0.0
48029171925,38,7.42
48029172002,33,13.18
48029172003,33,7.2
48029172004,5,16.57
48029172005,34,9.33
48029172006,16,15.49
48029172007,26,10.56
48029180101,41,7.9
48029180102,45,6.42
48029180201,45,4.59
48029180202,45,5.35
48029180300,41,6.91
48029180400,45,6.33
48029180501,45,6.54
48029180503,40,9.94
48029180504,40,10.8
48029180602,45,4.23
48029180603,45,3.93
48029180604,45,5.19
48029180701,46,0.0
48029180702,44,5.16
48029180800,46,0.0
48029180901,46,5.35
48029180902,46,5.13
48029181001,46,0.0
48029181003,45,4.75
48029181004,45,0.0
48029181005,46,3.09
48029181100,44,5.26
48029181200,45,5.71
48029181301,44,7.56
48029181302,44,7.92
48029181303,45,3.61
48029181402,44,0.0
48029181403,44,3.73
48029181404,44,0.0
48029181503,44,0.0
48029181504,44,3.26
48029181505,44,6.65
48029181506,44,5.83
48029181601,45,7.0
48029181602,41,8.94
48029181703,37,11.11
48029181704,39,8.86
48029181705,40,8.01
48029181711,39,9.21
48029181712,37,10.54
48029181713,39,10.91
48029181715,30,12.16
48029181716,35,11.97
48029181718,37,11.67
48029181720,37,11.58
48029181721,36,8.53
48029181722,36,12.81
48029181723,36,12.1
48029181724,35,11.9
48029181725,39,10.65
48029181726,34,13.12
48029181727,39,9.9
48029181728,34,11.05
48029181729,23,13.66
48029181730,37,9.67
48029181731,30,13.29
48029181808,41,5.88
48029181809,39,7.58
48029181811,37,9.8
48029181813,44,4.64
48029181814,45,0.0
48029181815,41,7.42
48029181816,41,6.96
48029181817,43,4.82
48029181818,39,5.4
48029181819,43,5.6
48029181820,41,3.99
48029181821,39,7.24
48029181822,38,6.18
48029181823,38,0.0
48029181824,37,4.77
48029181825,37,7.46
48029181826,37,6.35
48029181901,37,8.22
48029181902,33,15.04
48029182001,37,5.37
48029182002,35,9.93
48029182003,36,6.97
48029182101,19,20.99
48029182102,20,18.42
48029182103,2,23.83
48029182105,18,21.1
48029182106,22,16.54
48029190100,46,3.32
48029190200,46,3.22
48029190400,46,5.9
48029190501,45,5.87
48029190503,45,5.22
48029190504,45,6.03
48029190601,45,6.25
48029190603,46,6.53
48029190604,46,6.69
48029190700,46,7.22
48029190800,46,7.64
48029190901,47,7.14
48029190902,47,5.33
48029191003,46,6.15
48029191004,47,6.64
48029191005,47,6.62
48029191006,46,7.37
48029191101,47,5.24
48029191102,47,6.32
48029191201,47,9.49
48029191202,47,6.34
48029191303,47,7.37
48029191304,47,7.26
48029191405,44,10.87
48029191406,41,10.41
48029191408,46,9.9
48029191409,46,8.1
48029191410,44,11.43
48029191411,44,12.58
48029191412,41,12.18
48029191413,42,14.55
48029191503,40,5.6
48029191504,44,5.76
48029191505,43,9.35
48029191506,46,9.73
48029191701,42,8.58
48029191702,38,9.78
48029191804,10,16.37
48029191806,41,11.88
48029191807,34,14.6
48029191808,16,10.22
48029191809,24,10.05
48029191810,9,10.85
48029191811,27,9.94
48029191812,30,7.92
48029191813,37,5.69
48029191814,9,0.0
48029191815,39,8.09
48029191816,32,12.22
48029191817,38,0.0
48029191900,46,4.43
48029192000,46,5.67
48029192100,45,3.24
48029192200,22,0.0
48029192300,47,8.44
48029980001,2,27.74
48029980002,36,11.34
48029980003,36,15.28
48029980004,47,7.94
48029980005,10,21.34
48029980100,25,19.26
48035950100,1,29.08
48035950200,1,19.02
48035950400,1,3.39
48035950500,1,0.0
48035950600,1,26.39
48035950700,3,15.93
48037010100,8,3.78
48037010400,8,4.71
48037010500,7,0.0
48037010600,8,3.48
48037010700,8,4.67
48037010800,7,5.46
48037010901,7,0.0
48037010902,7,8.79
48037011000,8,9.14
48037011100,8,8.96
48037011200,7,10.77
48037011300,7,20.41
48037011401,7,17.75
48037011502,4,29.38
48039660100,31,9.64
48039660200,18,14.33
48039660300,30,15.13
48039660400,41,13.04
48039660500,39,16.98
48039660601,52,11.28
48039660602,39,0.0
48039660701,37,11.01
48039660702,35,10.8
48039660801,40,15.87
48039660802,29,19.39
48039660900,16,19.98
48039661000,3,24.55
48039661100,16,19.24
48039661200,12,24.3
48039661300,12,24.05
48039661400,10,25.64
48039661501,9,23.51
48039661502,8,28.9
48039661601,10,24.95
48039661602,8,26.84
48039661800,2,29.92
48039661900,3,29.2
48039662000,1,23.66
48039662100,2,14.57
48039662200,2,8.13
48039662300,2,8.96
48039662400,2,0.0
48039662500,2,22.12
48039662600,2,17.83
48039662700,1,17.67
48039662800,1,0.0
48039662900,2,20.45
48039663000,2,19.52
48039663100,2,6.49
48039663200,2,5.66
48039663300,2,4.47
48039663400,2,0.0
48039663500,2,6.46
48039663600,2,7.97
48039663700,2,11.81
48039663800,2,8.99
48039663900,2,7.72
48039664000,2,12.78
48039664100,2,13.23
48039664200,1,19.83
48039664300,1,14.45
48039664400,1,15.78
48039664501,1,20.07
48039990000,1,29.02
48041000101,6,9.86
48041000102,5,17.58
48041000201,7,6.11
48041000202,7,12.09
48041000300,6,8.91
48041000400,6,4.96
48041000500,7,6.96
48041000603,7,4.99
48041000604,6,6.81
48041000700,7,2.4
48041000800,6,0.0
48041000900,6,4.12
48041001000,6,5.34
48041001100,6,0.0
48041001301,6,4.38
48041001302,6,6.06
48041001303,6,7.63
48041001400,6,7.55
48041001601,6,9.55
48041001604,6,7.53
48041001605,6,7.39
48041001606,6,7.73
48041001701,6,6.61
48041001702,6,7.3
48041001801,6,4.41
48041001803,6,4.45
48041001804,6,0.0
48041001900,6,3.81
48041002001,6,7.12
48041002002,6,0.0
48041002006,6,3.84
48041002007,6,2.57
48041002008,6,5.16
48041002009,6,0.0
48041002010,7,12.74
48041002011,7,13.66
48041002012,6,9.22
48041002013,6,9.24
48041002014,6,20.42
48041002015,6,9.17
48041980000,7,12.03
48043950500,1,0.0
48049950200,1,24.76
48049950300,1,25.8
48049950500,2,20.93
48049950600,1,10.11
48049950700,1,8.14
48049950800,1,8.35
48049950900,1,6.69
48049951000,1,5.15
48049951100,1,0.0
48049951200,1,13.27
48049951300,1,9.57
48051970100,2,13.9
48051970200,1,8.44
48051970300,1,0.0
48051970400,7,23.5
48053960200,2,26.12
48053960300,2,0.0
48053960400,1,10.06
48053960500,1,29.96
48053960600,2,25.72
48053960700,2,14.85
48053960800,1,0.0
48055960101,5,26.11
48055960200,2,20.64
48055960300,6,23.8
48055960400,5,27.2
48055960500,4,16.46
48055960600,2,17.42
48055960700,4,0.0
48057000100,1,0.0
48057000200,1,4.55
48057000300,1,15.12
48057000400,1,4.34
48059030101,4,20.96
48059030102,2,28.15
48061010100,6,23.68
48061010201,6,15.59
48061010203,8,9.4
48061010301,8,20.94
48061010302,8,14.02
48061010401,8,10.58
48061010402,8,11.77
48061010500,11,7.23
48061010601,8,7.98
48061010602,7,7.27
48061010700,9,7.04
48061010800,9,5.61
48061010900,11,5.85
48061011000,11,4.97
48061011100,11,4.88
48061011200,11,5.13
48061011301,9,3.38
48061011302,9,0.0
48061011400,10,10.6
48061011500,10,9.07
48061011600,10,8.04
48061011700,10,6.62
48061011801,11,0.0
48061011802,11,0.0
48061011901,8,13.49
48061011902,8,15.37
48061011903,6,25.68
48061012001,8,9.39
48061012002,6,17.77
48061012101,6,16.77
48061012102,9,16.86
48061012200,10,18.38
48061012304,3,28.32
48061012401,10,14.08
48061012402,10,8.82
48061012504,10,6.25
48061012505,10,19.21
48061012506,10,11.5
48061012507,10,6.62
48061012508,10,19.79
48061012607,4,11.76
48061012608,4,7.35
48061012609,10,4.52
48061012612,10,0.0
48061012613,8,5.39
48061012700,8,10.52
48061012800,8,6.53
48061012900,8,7.87
48061013002,10,7.92
48061013003,10,6.12
48061013004,10,4.47
48061013102,4,9.75
48061013104,8,7.17
48061013106,8,6.17
48061013203,4,10.68
48061013204,4,12.05
48061013205,4,10.77
48061013206,4,13.13
48061013207,4,13.58
48061013303,4,8.89
48061013305,4,12.17
48061013306,4,11.01
48061013307,4,9.93
48061013308,4,12.24
48061013309,4,14.64
48061013401,8,5.56
48061013402,8,6.52
48061013500,4,0.0
48061013600,4,5.38
48061013700,4,3.96
48061013801,8,4.66
48061013802,8,6.22
48061013901,4,8.51
48061013902,4,7.15
48061013903,4,9.25
48061014001,4,5.29
48061014002,4,3.76
48061014100,4,14.77
48061014200,3,26.29
48061014300,4,9.67
48061014400,10,0.0
48061014500,5,6.87
48061980001,6,8.07
48061980100,4,15.25
48063950101,2,17.2
48063950102,3,0.0
48063950200,2,11.84
48067950100,1,9.9
48067950300,4,5.66
48067950400,1,0.0
48067950500,1,19.67
48067950600,1,18.89
48069950100,1,17.38
48069950200,1,0.0
48069950300,1,27.41
48071710100,3,16.04
48071710200,4,9.55
48071710300,3,23.3
48071710401,1,0.0
48071710500,1,0.0
48071710600,3,19.52
48073950100,2,25.58
48073950200,11,21.24
48073950300,4,3.89
48073950400,4,5.11
48073950500,4,6.26
48073950600,4,0.0
48073950700,4,0.0
48073950801,3,3.16
48073950802,3,13.6
48073950900,3,0.0
48073951000,1,15.19
48073951100,4,29.45
48075950100,1,11.65
48075950200,1,0.0
48077030200,6,0.0
48077030301,4,25.96
48077030302,1,20.67
48079950100,1,0.0
48083950300,1,0.0
48083950600,1,27.72
48083950700,1,18.49
48085030201,6,16.6
48085030202,3,27.56
48085030203,5,19.72
48085030301,15,0.0
48085030302,17,11.81
48085030303,23,13.77
48085030304,25,13.98
48085030305,11,20.98
48085030403,40,4.41
48085030404,41,5.65
48085030405,41,6.73
48085030406,45,6.22
48085030407,48,6.16
48085030408,44,0.0
48085030504,59,0.0
48085030505,52,3.79
48085030506,49,4.51
48085030507,49,0.0
48085030508,44,5.08
48085030509,48,4.34
48085030510,41,6.5
48085030511,41,8.11
48085030512,42,8.56
48085030513,49,7.55
48085030514,43,8.9
48085030515,34,7.94
48085030516,39,6.61
48085030517,39,6.14
48085030518,38,5.45
48085030519,38,7.99
48085030520,28,8.86
48085030521,28,9.61
48085030522,27,9.43
48085030523,27,5.85
48085030524,24,7.16
48085030525,27,4.12
48085030526,19,8.14
48085030527,25,6.31
48085030528,33,6.84
48085030529,32,0.0
48085030530,33,7.41
48085030531,33,4.59
48085030601,41,8.46
48085030603,33,0.0
48085030604,31,7.06
48085030605,31,5.47
48085030701,32,5.09
48085030702,31,5.55
48085030801,41,5.97
48085030802,30,5.0
48085030900,32,0.0
48085031001,9,13.84
48085031003,8,11.01
48085031004,6,16.12
48085031100,4,26.37
48085031201,5,20.59
48085031202,5,20.38
48085031308,19,10.59
48085031309,23,9.28
48085031310,13,14.94
48085031311,22,17.72
48085031312,44,5.45
48085031313,39,0.0
48085031314,17,12.06
48085031315,27,5.5
48085031316,49,6.74
48085031317,40,9.21
48085031405,51,4.34
48085031406,39,11.0
48085031407,23,15.84
48085031408,43,9.29
48085031409,46,11.98
48085031410,45,12.04
48085031411,38,9.57
48085031504,43,9.53
48085031505,48,5.58
48085031506,46,9.12
48085031507,52,0.0
48085031508,46,7.53
48085031611,63,10.24
48085031612,51,7.19
48085031613,58,7.3
48085031621,67,0.0
48085031622,62,7.71
48085031623,71,5.51
48085031624,60,0.0
48085031625,58,4.22
48085031626,67,3.25
48085031627,66,4.8
48085031628,53,9.76
48085031629,68,7.82
48085031630,53,9.67
48085031631,47,9.93
48085031632,53,8.88
48085031633,48,10.32
48085031634,52,10.29
48085031635,60,8.45
48085031636,52,7.27
48085031637,51,6.93
48085031638,45,8.51
48085031639,46,6.58
48085031640,42,8.77
48085031641,48,9.6
48085031642,52,9.13
48085031643,53,7.94
48085031645,70,2.71
48085031646,68,5.57
48085031647,70,0.0
48085031648,69,6.1
48085031649,71,6.91
48085031652,54,0.0
48085031653,55,4.64
48085031654,55,6.85
48085031655,63,5.2
48085031656,71,5.19
48085031657,64,0.0
48085031658,63,3.92
48085031659,55,4.42
48085031660,52,3.94
48085031661,45,7.6
48085031662,49,6.83
48085031663,49,5.48
48085031664,49,3.45
48085031704,73,7.1
48085031706,73,6.99
48085031708,72,4.03
48085031709,72,0.0
48085031711,73,7.49
48085031712,75,5.76
48085031713,75,6.41
48085031714,72,7.82
48085031715,68,4.93
48085031716,72,4.73
48085031717,74,4.11
48085031718,72,2.6
48085031719,72,2.97
48085031720,75,3.53
48085031802,72,5.71
48085031804,70,0.0
48085031805,78,6.81
48085031806,72,4.01
48085031807,70,0.0
48085031900,69,6.71
48085032003,65,7.69
48085032004,61,6.58
48085032008,52,7.81
48085032009,67,0.0
48085032010,53,5.46
48085032011,57,4.49
48085032012,63,9.23
48085032013,61,12.18
48087950300,1,0.0
48089750100,2,0.0
48089750300,2,0.0
48089750400,1,14.11
48089750500,4,0.0
48091310100,9,5.66
48091310200,8,0.0
48091310300,7,7.68
48091310401,11,6.82
48091310403,10,7.51
48091310404,9,6.1
48091310501,9,3.72
48091310502,9,0.0
48091310503,8,0.0
48091310607,3,27.42
48091310701,5,25.87
48091310702,1,23.5
48091310703,5,18.21
48091310704,5,26.43
48091310801,7,14.28
48091310802,9,13.67
48091310901,5,14.84
48091310902,7,8.01
48091310903,4,17.2
48093950100,1,27.36
48093950200,1,0.0
48093950300,1,4.5
48095950300,1,0.0
48097000100,1,20.85
48097000200,2,0.0
48097000400,3,0.0
48097000500,3,3.05
48097000600,2,5.49
48097000700,1,23.01
48097000900,1,21.84
48097001100,2,6.4
48099010101,1,20.92
48099010102,1,26.5
48099010201,1,14.54
48099010202,1,10.72
48099010300,1,0.0
48099010400,1,16.21
48099010501,4,12.25
48099010502,4,7.88
48099010503,4,5.67
48099010504,4,10.97
48099010601,5,14.43
48099010603,5,17.28
48099010604,4,19.33
48099010701,5,15.34
48099010702,5,15.1
48099010802,5,13.81
48099010803,5,14.82
48099010804,5,11.18
48099980000,1,28.33
48103950100,1,0.0
48107950100,1,0.0
48107950200,1,17.5
48107950300,3,25.81
48109950300,1,0.0
48111950300,1,25.88
48113000100,54,5.6
48113000201,64,8.47
48113000202,67,6.61
48113000300,69,5.46
48113000401,79,3.84
48113000404,76,4.31
48113000405,79,3.44
48113000406,73,0.0
48113000500,80,0.0
48113000601,80,4.67
48113000603,80,3.38
48113000605,80,2.17
48113000606,79,1.87
48113000701,76,0.0
48113000702,70,2.71
48113000800,69,3.98
48113000900,67,3.93
48113001001,66,5.69
48113001002,67,5.28
48113001101,64,6.3
48113001102,63,7.32
48113001202,56,5.35
48113001203,56,7.05
48113001204,61,6.66
48113001301,57,6.68
48113001302,70,4.56
48113001400,67,4.65
48113001502,66,4.04
48113001503,69,3.6
48113001504,66,3.01
48113001600,74,3.0
48113001701,75,3.32
48113001703,75,4.0
48113001704,75,4.16
48113001800,74,3.71
48113001900,80,4.13
48113002000,73,3.56
48113002100,75,4.55
48113002200,72,0.0
48113002400,62,5.44
48113002500,61,6.1
48113002701,51,7.1
48113002702,60,6.94
48113003101,79,4.12
48113003400,63,6.39
48113003700,57,7.31
48113003800,55,8.43
48113003901,55,7.49
48113003902,54,9.39
48113004000,60,7.53
48113004100,71,5.43
48113004201,61,0.0
48113004202,56,4.74
