origin,count within 30,minutes
48113009101,388,0.0
48113009103,406,2.98
48113009104,390,1.56
48113009105,383,0.0
48113009201,347,0.0
48113009202,339,0.0
48113009301,343,0.0
48113009303,359,6.44
48113009304,370,5.79
48113009401,678,0.0
48113009402,680,0.0
48113009500,666,2.77
48113009603,749,4.06
48113009604,747,0.0
48113009605,759,0.0
48113009607,711,0.0
48113009608,747,0.0
48113009609,716,0.0
48113009610,750,3.82
48113009611,727,4.04
48113009701,731,2.8
48113009702,712,0.0
48113009802,699,0.0
48113009803,684,2.76
48113009804,688,0.0
48113009900,655,0.0
48113010000,707,0.0
48113010101,620,3.74
48113010102,687,0.0
48113010500,564,7.19
48113010601,599,7.51
48113010602,648,6.37
48113010701,581,0.0
48113010703,636,6.36
48113010704,103,16.94
48113010801,537,4.24
48113010803,475,0.0
48113010804,450,0.0
48113010805,473,0.0
48113010902,461,0.0
48113010903,466,4.71
48113010904,431,0.0
48113011001,490,3.64
48113011002,455,0.0
48113011101,414,0.0
48113011103,410,3.9
48113011104,422,0.0
48113011105,399,2.7
48113011200,405,5.37
48113011300,353,0.0
48113011401,350,7.05
48113011500,478,3.58
48113011601,336,6.4
48113011602,300,8.62
48113011701,360,4.67
48113011702,327,4.65
48113011800,342,0.0
48113011900,368,0.0
48113012000,351,4.25
48113012100,393,2.78
48113012204,444,0.0
48113012206,429,0.0
48113012207,433,0.0
48113012208,525,4.21
48113012209,465,0.0
48113012210,456,0.0
48113012211,475,0.0
48113012301,429,4.19
48113012302,445,3.73
48113012400,481,3.55
48113012500,447,0.0
48113012601,521,5.4
48113012603,498,3.99
48113012604,316,10.43
48113012701,531,2.67
48113012702,462,0.0
48113012800,566,2.69
48113012900,533,0.0
48113013004,607,3.71
48113013005,622,3.95
48113013007,591,3.31
48113013008,623,2.37
48113013009,650,0.0
48113013010,635,0.0
48113013011,603,0.0
48113013101,688,3.2
48113013102,685,3.06
48113013104,677,0.0
48113013105,669,0.0
48113013200,742,0.0
48113013300,713,0.0
48113013400,716,0.0
48113013500,706,2.56
48113013605,672,0.0
48113013606,673,4.13
48113013607,662,3.4
48113013608,714,4.19
48113013609,689,0.0
48113013610,729,0.0
48113013611,715,0.0
48113013615,722,3.77
48113013616,725,0.0
48113013617,661,0.0
48113013618,671,0.0
48113013619,669,0.0
48113013620,717,0.0
48113013621,683,0.0
48113013622,684,0.0
48113013623,724,2.46
48113013624,712,0.0
48113013625,733,2.57
48113013626,730,0.0
48113013711,685,2.19
48113013712,652,3.55
48113013713,691,3.09
48113013714,690,0.0
48113013715,625,4.11
48113013716,673,0.0
48113013717,656,4.14
48113013718,712,0.0
48113013719,711,0.0
48113013720,685,0.0
48113013721,623,3.8
48113013722,669,0.0
48113013725,617,5.51
48113013726,669,0.0
48113013727,655,0.0
48113013803,647,0.0
48113013804,798,0.0
48113013805,704,0.0
48113013806,741,0.0
48113013901,666,3.54
48113013902,716,0.0
48113014001,781,0.0
48113014002,700,0.0
48113014103,665,0.0
48113014113,736,2.78
48113014114,693,2.55
48113014115,699,3.72
48113014116,696,5.0
48113014119,589,0.0
48113014120,561,5.06
48113014121,645,4.77
48113014123,663,0.0
48113014124,644,0.0
48113014126,557,0.0
48113014127,625,0.0
48113014128,646,1.66
48113014129,666,0.0
48113014130,652,0.0
48113014131,656,0.0
48113014132,616,2.83
48113014133,732,0.0
48113014134,657,3.77
48113014135,584,0.0
48113014136,679,0.0
48113014137,736,0.0
48113014138,706,5.83
48113014203,695,0.0
48113014204,750,3.53
48113014205,664,4.82
48113014206,637,0.0
48113014302,697,0.0
48113014306,667,3.21
48113014307,681,0.0
48113014308,709,2.06
48113014309,691,0.0
48113014310,672,2.73
48113014311,704,0.0
48113014312,637,0.0
48113014403,767,5.23
48113014405,693,3.41
48113014406,636,0.0
48113014407,692,0.0
48113014408,663,2.37
48113014501,697,0.0
48113014502,692,0.0
48113014601,751,2.8
48113014602,690,3.48
48113014603,660,0.0
48113014701,747,4.67
48113014702,703,5.19
48113014703,706,2.98
48113014901,653,2.92
48113014902,714,0.0
48113015000,709,0.0
48113015100,641,0.0
48113015202,654,2.68
48113015204,500,5.86
48113015205,629,3.61
48113015206,607,3.66
48113015303,673,6.17
48113015304,514,5.53
48113015305,598,4.17
48113015306,559,0.0
48113015401,654,4.36
48113015403,633,2.85
48113015404,620,0.0
48113015500,545,0.0
48113015600,531,5.85
48113015700,540,7.37
48113015800,522,8.65
48113015900,506,4.7
48113016001,518,0.0
48113016002,537,2.78
48113016100,406,0.0
48113016201,486,2.27
48113016202,483,0.0
48113016301,430,0.0
48113016302,438,1.73
48113016401,455,0.0
48113016406,444,0.0
48113016407,449,0.0
48113016408,426,2.9
48113016409,326,6.67
48113016410,370,0.0
48113016411,342,4.23
48113016412,361,0.0
48113016413,365,0.0
48113016502,469,4.93
48113016509,389,3.52
48113016510,348,0.0
48113016511,323,4.71
48113016513,349,0.0
48113016514,353,4.25
48113016516,431,0.0
48113016517,398,0.0
48113016518,406,0.0
48113016519,405,4.65
48113016520,482,5.59
48113016521,515,9.09
48113016522,314,0.0
48113016523,200,11.21
48113016605,417,0.0
48113016606,419,0.0
48113016607,442,0.0
48113016610,291,0.0
48113016611,234,3.3
48113016612,223,0.0
48113016615,258,2.42
48113016616,231,7.56
48113016617,279,5.08
48113016618,222,0.0
48113016619,283,4.02
48113016620,269,0.0
48113016621,174,5.51
48113016622,169,5.35
48113016623,161,0.0
48113016624,257,0.0
48113016625,327,0.0
48113016626,303,0.0
48113016701,338,8.14
48113016703,320,6.14
48113016704,280,7.28
48113016705,209,0.0
48113016802,127,0.0
48113016803,187,5.55
48113016804,224,0.0
48113016902,394,9.72
48113016903,228,14.29
48113017001,113,0.0
48113017003,154,0.0
48113017004,242,0.0
48113017101,327,4.54
48113017102,301,9.32
48113017201,385,0.0
48113017202,389,0.0
48113017301,323,4.75
48113017303,280,0.0
48113017304,256,5.91
48113017305,180,9.0
48113017306,265,0.0
48113017400,327,0.0
48113017500,395,0.0
48113017602,411,0.0
48113017604,371,3.47
48113017605,350,3.01
48113017606,383,4.41
48113017702,393,0.0
48113017703,428,3.64
48113017704,387,0.0
48113017804,451,0.0
48113017805,401,5.36
48113017806,466,3.17
48113017807,449,0.0
48113017808,406,0.0
48113017811,415,0.0
48113017812,419,0.0
48113017813,440,5.5
48113017814,417,4.45
48113017900,486,0.0
48113018001,500,3.78
48113018002,492,3.53
48113018104,348,0.0
48113018105,497,3.61
48113018110,423,0.0
48113018111,430,0.0
48113018118,424,3.2
48113018120,439,0.0
48113018121,487,3.98
48113018122,351,0.0
48113018123,513,0.0
48113018124,294,6.34
48113018126,502,4.48
48113018127,539,3.41
48113018128,458,3.45
48113018129,456,0.0
48113018130,551,0.0
48113018132,411,2.97
48113018133,339,0.0
48113018134,318,4.73
48113018135,353,6.59
48113018136,380,4.45
48113018137,389,0.0
48113018138,434,0.0
48113018139,375,0.0
48113018140,359,0.0
48113018141,331,8.24
48113018142,413,4.06
48113018203,453,4.11
48113018204,475,2.75
48113018205,405,4.56
48113018206,479,0.0
48113018300,489,4.54
48113018401,524,2.4
48113018402,523,0.0
48113018403,535,0.0
48113018501,529,4.1
48113018503,658,0.0
48113018505,656,2.25
48113018506,666,0.0
48113018600,512,0.0
48113018700,485,3.48
48113018801,507,2.41
48113018802,524,0.0
48113018900,496,0.0
48113019004,555,2.83
48113019013,548,0.0
48113019014,535,0.0
48113019016,705,0.0
48113019018,622,5.01
48113019019,604,3.8
48113019020,532,4.06
48113019021,534,0.0
48113019023,594,0.0
48113019024,557,0.0
48113019025,483,4.42
48113019026,514,0.0
48113019027,566,0.0
48113019028,572,4.03
48113019029,573,3.54
48113019031,611,2.96
48113019032,606,0.0
48113019033,612,1.68
48113019034,647,3.77
48113019035,652,4.71
48113019036,603,4.12
48113019037,598,0.0
48113019038,692,0.0
48113019039,634,0.0
48113019040,675,0.0
48113019041,667,0.0
48113019042,595,0.0
48113019043,447,0.0
48113019100,682,0.0
48113019202,706,0.0
48113019203,691,0.0
48113019204,707,0.0
48113019205,681,0.0
48113019206,631,0.0
48113019208,739,0.0
48113019210,675,3.12
48113019211,682,0.0
48113019212,725,2.69
48113019213,694,0.0
48113019301,629,3.47
48113019302,642,0.0
48113019400,618,0.0
48113019501,644,0.0
48113019502,662,0.0
48113019600,659,2.7
48113019700,624,0.0
48113019800,721,3.1
48113019900,606,0.0
48113020000,540,0.0
48113020100,655,6.36
48113020200,416,5.74
48113020300,562,0.0
48113020400,690,0.0
48113020500,635,5.95
48113020600,701,3.38
48113020700,626,4.86
48113980000,435,7.21
48113980100,523,7.16
48115950401,3,0.0
48115950402,3,4.16
48115950500,3,0.0
48115950600,3,4.86
48117950300,4,4.87
48117950400,4,3.33
48117950500,4,0.0
48117950600,4,0.0
48119950100,5,21.35
48119950200,5,22.22
48121020103,24,0.0
48121020104,52,16.08
48121020105,177,0.0
48121020106,143,0.0
48121020107,135,0.0
48121020108,161,10.57
48121020109,299,0.0
48121020110,283,0.0
48121020111,203,8.53
48121020112,312,0.0
48121020113,232,5.78
48121020114,186,0.0
48121020115,172,6.04
48121020202,30,0.0
48121020203,44,0.0
48121020204,25,0.0
48121020205,36,18.8
48121020303,119,0.0
48121020305,194,12.4
48121020306,253,0.0
48121020307,264,0.0
48121020308,7,24.67
48121020309,35,0.0
48121020310,48,16.34
48121020401,98,6.06
48121020402,89,0.0
48121020403,103,0.0
48121020503,90,5.81
48121020504,75,8.44
48121020505,96,5.92
48121020506,67,10.73
48121020601,100,0.0
48121020602,106,5.78
48121020700,107,0.0
48121020800,117,0.0
48121020900,96,3.16
48121021000,122,2.26
48121021100,121,3.4
48121021201,135,0.0
48121021202,103,4.89
48121021301,126,0.0
48121021303,140,0.0
48121021304,112,0.0
48121021305,121,4.59
48121021403,306,0.0
48121021404,178,8.41
48121021405,90,0.0
48121021406,99,0.0
48121021407,130,0.0
48121021408,185,0.0
48121021409,175,6.24
48121021502,452,4.1
48121021505,385,0.0
48121021512,157,5.09
48121021513,267,6.69
48121021514,204,5.72
48121021515,267,0.0
48121021516,342,5.9
48121021517,530,5.54
48121021518,501,0.0
48121021519,521,0.0
48121021520,466,4.42
48121021521,464,3.71
48121021522,384,0.0
48121021523,431,5.63
48121021524,407,4.32
48121021525,345,0.0
48121021526,335,0.0
48121021527,312,0.0
48121021611,619,0.0
48121021612,598,0.0
48121021613,636,2.63
48121021614,621,0.0
48121021615,688,1.63
48121021616,665,3.48
48121021618,554,0.0
48121021619,605,0.0
48121021620,621,4.93
48121021621,633,0.0
48121021622,577,0.0
48121021623,661,0.0
48121021624,589,0.0
48121021625,367,0.0
48121021626,543,6.28
48121021627,633,0.0
48121021628,600,0.0
48121021629,544,0.0
48121021630,563,0.0
48121021631,573,0.0
48121021632,661,4.35
48121021633,635,0.0
48121021634,666,1.93
48121021635,672,0.0
48121021636,710,2.15
48121021637,714,0.0
48121021638,699,0.0
48121021715,415,2.47
48121021716,492,0.0
48121021717,447,3.07
48121021718,104,0.0
48121021719,158,0.0
48121021720,340,3.51
48121021721,341,3.59
48121021722,362,0.0
48121021723,444,3.27
48121021724,325,2.9
48121021725,339,0.0
48121021726,384,0.0
48121021727,384,0.0
48121021728,554,4.51
48121021729,389,4.36
48121021730,439,0.0
48121021731,504,0.0
48121021732,593,1.91
48121021733,589,0.0
48121021734,655,0.0
48121021735,613,2.69
48121021736,582,0.0
48121021737,557,0.0
48121021738,680,0.0
48121021739,662,1.82
48121021740,572,0.0
48121021741,502,4.02
48121021742,447,0.0
48121021743,450,0.0
48121021744,509,0.0
48121021745,558,2.38
48121021746,161,0.0
48121021747,318,0.0
48121021748,264,0.0
48121021749,170,5.28
48121021750,265,0.0
48121021751,259,1.08
48121021752,259,2.05
48121021753,216,6.25
48121021800,537,4.21
48121021900,404,5.52
48123970100,8,0.0
48123970200,7,8.18
48123970300,8,0.0
48123970400,6,0.0
48123970500,1,26.5
48125950300,1,0.0
48127950200,4,0.0
48127950400,3,28.63
48129950200,2,20.1
48129950300,2,0.0
48131950100,6,14.01
48133950100,4,15.93
48133950200,4,0.0
48133950300,4,0.0
48133950500,1,27.27
48135000100,40,4.83
48135000300,49,0.0
48135000400,52,0.0
48135000500,52,0.0
48135000600,52,2.87
48135000700,49,2.31
48135000800,51,0.0
48135001000,46,0.0
48135001100,41,2.68
48135001300,49,2.58
48135001500,51,0.0
48135001600,51,0.0
48135001700,52,2.59
48135001800,51,5.75
48135001900,51,3.46
48135002000,50,3.82
48135002200,29,11.33
48135002300,52,0.0
48135002400,52,0.0
48135002501,49,6.08
48135002502,52,0.0
48135002503,52,0.0
48135002700,29,9.75
48135002801,27,16.27
48135002802,29,8.0
48135002900,52,4.05
48135003000,52,0.0
48135003100,50,0.0
48139060101,40,0.0
48139060102,44,14.47
48139060204,130,5.69
48139060206,163,0.0
48139060207,90,7.4
48139060208,49,8.02
48139060209,77,11.53
48139060210,23,16.09
48139060211,95,10.22
48139060212,71,0.0
48139060213,50,13.54
48139060214,73,9.46
48139060300,41,4.98
48139060400,46,0.0
48139060500,53,0.0
48139060600,61,0.0
48139060701,137,10.57
48139060702,159,0.0
48139060703,178,5.95
48139060801,84,0.0
48139060802,87,12.29
48139060803,145,12.41
48139060900,8,21.62
48139061000,10,22.16
48139061100,40,8.83
48139061200,12,13.1
48139061300,13,13.0
48139061400,14,0.0
48139061500,19,0.0
48139061600,19,0.0
48139061700,5,10.75
48141000101,99,0.0
48141000106,94,0.0
48141000107,76,3.33
48141000108,73,6.26
48141000109,95,2.88
48141000110,95,0.0
48141000111,98,4.02
48141000112,96,3.9
48141000204,95,4.86
48141000205,99,2.01
48141000206,97,0.0
48141000207,91,4.29
48141000208,70,6.88
48141000301,102,0.0
48141000302,98,3.87
48141000401,99,5.19
48141000403,101,3.74
48141000404,102,0.0
48141000600,101,0.0
48141000800,101,3.42
48141000900,100,0.0
48141001001,100,2.05
48141001002,101,3.31
48141001104,68,0.0
48141001107,56,0.0
48141001109,49,5.01
48141001110,70,5.92
48141001111,73,0.0
48141001112,71,0.0
48141001113,71,0.0
48141001114,76,0.0
48141001115,76,0.0
48141001201,71,0.0
48141001202,68,2.57
48141001203,76,0.0
48141001301,60,3.56
48141001302,58,0.0
48141001400,97,0.0
48141001501,97,4.65
48141001502,101,0.0
48141001600,101,1.68
48141001700,101,0.0
48141001800,101,1.47
48141001900,101,2.1
48141002000,101,3.06
48141002100,101,2.6
48141002201,101,3.23
48141002202,101,2.2
48141002300,100,0.0
48141002400,101,1.51
48141002500,101,4.42
48141002600,104,0.0
48141002800,101,2.81
48141002900,100,2.17
48141003000,103,0.0
48141003100,100,2.41
48141003200,103,2.82
48141003300,103,0.0
48141003402,103,0.0
48141003403,103,0.0
48141003404,103,0.0
48141003501,103,4.61
48141003502,103,0.0
48141003601,103,3.94
48141003602,103,3.93
48141003701,103,5.29
48141003702,103,4.14
48141003801,103,5.02
48141003803,103,5.41
48141003804,103,4.06
48141003901,98,3.4
48141003902,98,4.45
48141003903,103,5.12
48141004002,89,0.0
48141004003,81,2.45
48141004004,82,0.0
48141004103,96,0.0
48141004104,96,0.0
48141004105,100,1.8
48141004106,99,0.0
48141004107,96,2.09
48141004201,99,3.41
48141004202,103,0.0
48141004303,99,3.31
48141004307,83,0.0
48141004309,93,0.0
48141004310,100,3.4
48141004311,99,3.22
48141004312,98,0.0
48141004313,96,0.0
48141004314,83,0.0
48141004316,88,0.0
48141004317,103,2.22
48141004318,100,0.0
48141004319,83,1.78
48141004320,82,0.0
48141010101,101,6.01
48141010102,101,6.68
48141010103,101,5.54
48141010203,39,0.0
48141010207,67,7.46
48141010210,84,4.31
48141010211,81,0.0
48141010212,92,5.95
48141010213,50,6.38
48141010214,43,6.7
48141010215,53,0.0
48141010216,56,0.0
48141010217,56,3.11
48141010218,50,4.79
48141010219,50,7.38
48141010220,46,8.75
48141010221,46,8.72
48141010222,46,8.43
48141010303,96,0.0
48141010307,96,0.0
48141010311,91,1.38
48141010312,92,0.0
48141010316,85,2.65
48141010317,83,0.0
48141010319,10,24.54
48141010322,83,2.25
48141010323,83,0.0
48141010324,83,0.0
48141010325,83,0.0
48141010326,83,0.0
48141010327,83,0.0
48141010328,83,5.58
48141010329,83,2.48
48141010330,83,0.0
48141010331,81,0.0
48141010332,63,0.0
48141010333,58,5.04
48141010334,42,10.24
48141010335,11,14.92
48141010336,82,0.0
48141010337,83,3.96
48141010338,82,4.6
48141010339,76,7.7
48141010340,44,15.09
48141010341,79,0.0
48141010342,63,8.71
48141010343,63,5.15
48141010344,23,20.01
48141010345,71,9.93
48141010346,74,4.77
48141010347,60,8.57
48141010401,75,5.11
48141010404,55,9.26
48141010405,71,6.62
48141010406,46,12.76
48141010407,48,11.19
48141010408,75,0.0
48141010409,75,0.0
48141010501,19,14.25
48141010502,13,20.79
48141010504,2,28.12
48141010505,15,20.13
48141010506,3,24.34
48141010600,101,2.22
48141980000,100,6.79
48143950100,7,16.94
48143950201,8,13.2
48143950202,8,10.73
48143950300,11,0.0
48143950400,8,0.0
48143950500,8,0.0
48143950600,8,3.59
48143950700,8,24.77
48145000200,19,20.38
48145000300,5,0.0
48145000400,5,0.0
48145000500,5,17.48
48145000700,1,0.0
48145000800,5,5.83
48147950100,9,0.0
48147950300,20,18.26
48147950401,6,7.45
48147950402,7,0.0
48147950500,4,21.71
48147950600,6,0.0
48147950701,5,0.0
48147950702,13,14.31
48147950800,3,20.34
48149970200,9,0.0
48149970300,10,0.0
48149970400,3,18.28
48149970500,2,0.0
48149970600,9,0.0
48149970700,6,23.1
48151950300,5,23.58
48151950400,1,0.0
48153950500,3,0.0
48153950600,3,0.0
48157670101,672,0.0
48157670102,641,3.31
48157670200,655,0.0
48157670300,694,3.49
48157670400,687,5.27
48157670500,646,0.0
48157670601,575,0.0
48157670602,639,5.47
48157670700,489,11.13
48157670800,397,0.0
48157670901,386,0.0
48157670902,378,6.08
48157671001,524,0.0
48157671002,522,7.04
48157671100,535,0.0
48157671200,642,4.58
48157671300,669,5.87
48157671400,622,0.0
48157671501,567,0.0
48157671502,529,0.0
48157671601,637,0.0
48157671602,569,0.0
48157671700,622,0.0
48157671800,694,0.0
48157671900,665,0.0
48157672001,647,0.0
48157672002,650,0.0
48157672100,584,0.0
48157672200,626,0.0
48157672301,603,0.0
48157672302,551,0.0
48157672400,637,0.0
48157672500,622,0.0
48157672601,596,5.39
48157672602,557,4.96
48157672701,574,0.0
48157672702,481,7.85
48157672800,408,10.51
48157672900,515,0.0
48157673001,423,0.0
48157673002,460,0.0
48157673003,513,4.68
48157673101,280,0.0
48157673102,391,0.0
48157673200,102,0.0
48157673400,195,0.0
48157673500,358,0.0
48157673600,316,10.17
48157673700,329,9.17
48157673800,433,8.29
48157673901,491,0.0
48157673902,567,0.0
48157674000,569,0.0
48157674100,545,0.0
48157674200,553,0.0
48157674300,503,0.0
48157674400,256,0.0
48157674501,503,0.0
48157674502,261,0.0
48157674601,476,0.0
48157674602,393,4.86
48157674603,414,5.61
48157674604,387,0.0
48157674700,407,0.0
48157674800,299,0.0
48157674900,252,0.0
48157675000,233,0.0
48157675100,280,0.0
48157675200,193,0.0
48157675300,216,4.71
48157675400,74,15.04
48157675500,231,0.0
48157675600,28,0.0
48157675700,28,18.39
48157675800,16,21.21
48159950100,17,5.28
48159950200,15,0.0
48159950300,3,11.15
48161000100,3,12.48
48161000200,3,0.0
48161000300,3,0.0
48161000400,3,23.93
48161000600,9,4.93
48161000700,6,0.0
48161000900,1,28.36
48163950100,4,0.0
48163950200,6,0.0
48163950300,1,21.19
48165950100,2,24.36
48165950200,3,0.0
48165950300,2,0.0
48167720100,235,0.0
48167720200,237,0.0
48167720301,225,0.0
48167720302,156,7.66
48167720400,163,0.0
48167720501,213,0.0
48167720502,203,0.0
48167720503,200,4.08
48167720600,177,0.0
48167720700,213,0.0
48167720800,151,0.0
48167720900,178,0.0
48167721000,129,6.0
48167721100,126,6.15
48167721201,162,0.0
48167721202,146,0.0
48167721300,216,5.09
48167721400,161,0.0
48167721500,177,0.0
48167721600,167,4.81
48167721700,146,0.0
48167721800,65,9.62
48167721900,100,0.0
48167722001,64,0.0
48167722002,86,5.51
48167722100,74,7.21
48167722200,84,7.86
48167722300,86,7.51
48167722600,89,6.5
48167722700,100,0.0
48167722800,83,0.0
48167722900,103,4.12
48167723000,96,0.0
48167723100,109,0.0
48167723200,101,7.22
48167723300,114,0.0
48167723400,77,0.0
48167723501,79,8.23
48167723502,37,15.63
48167723600,74,13.65
48167723700,84,7.45
48167723800,65,9.74
48167724000,32,0.0
48167724101,22,0.0
48167724200,15,3.94
48167724300,22,2.5
48167724400,22,0.0
48167724500,22,0.0
48167724600,26,3.33
48167724700,23,2.07
48167724800,22,0.41
48167724900,22,2.19
48167725000,23,2.92
48167725100,26,2.54
48167725200,33,1.87
48167725300,33,2.57
48167725400,32,3.23
48167725500,26,4.48
48167725600,26,0.0
48167725700,23,3.54
48167725800,26,0.0
48167725900,19,5.2
48167726000,13,9.37
48167726100,10,22.58
48167726200,82,8.06
48167990000,10,12.38
48169950100,5,0.0
48171950100,8,18.3
48171950300,8,0.0
48171950400,8,0.0
48171950500,8,0.0
48175960100,1,25.32
48175960200,1,0.0
48177000100,4,23.37
48177000200,5,3.28
48177000300,5,0.0
48177000400,5,0.0
48179950100,6,0.0
48179950300,6,0.0
48179950400,6,0.0
48179950500,6,0.0
48179950600,6,4.83
48179950700,6,5.05
48179950800,6,5.47
48181000101,28,0.0
48181000102,2,22.19
48181000200,25,4.53
48181000302,27,15.23
48181000303,22,25.96
48181000304,3,16.79
48181000400,25,0.0
48181000501,25,3.25
48181000502,25,0.0
48181000600,25,6.52
48181000700,25,3.55
48181000800,25,0.0
48181000901,29,0.0
48181000902,30,0.0
48181001101,29,0.0
48181001102,27,0.0
48181001200,30,0.0
48181001300,30,5.38
48181001400,31,5.69
48181001500,31,8.39
48181001700,30,7.9
48181001801,25,19.58
48181001802,7,0.0
48181001803,50,0.0
48181001900,20,0.0
48181002000,31,5.39
48183000200,37,0.0
48183000300,37,0.0
48183000401,37,0.0
48183000402,35,0.0
48183000501,35,0.0
48183000502,35,0.0
48183000600,37,0.0
48183000700,37,0.0
48183000800,37,3.07
48183000900,37,3.52
48183001000,37,0.0
48183001100,37,0.0
48183001200,37,2.81
48183001300,37,0.0
48183001400,38,0.0
48183001500,37,4.57
48183010100,37,6.18
48183010200,37,0.0
48183010301,37,6.21
48183010302,37,8.0
48183010400,38,7.75
48183010500,39,11.19
48183010600,41,0.0
48183010700,41,0.0
48183980000,41,13.49
48185180101,15,0.0
48185180102,4,29.96
48185180200,3,0.0
48185180400,5,11.23
48187210100,21,5.18
48187210200,27,3.6
48187210300,19,0.0
48187210400,17,0.0
48187210504,34,8.7
48187210505,45,10.75
48187210506,21,21.63
48187210507,49,7.43
48187210508,37,15.55
48187210603,46,15.12
48187210604,80,0.0
48187210606,24,14.19
48187210607,58,0.0
48187210608,57,5.58
48187210705,121,5.86
48187210706,120,4.96
48187210707,180,5.07
48187210708,117,4.7
48187210709,179,0.0
48187210710,172,0.0
48187210711,166,0.0
48187210712,117,4.57
48187210713,166,7.92
48187210714,80,0.0
48187210801,19,4.9
48187210803,8,19.35
48187210804,48,16.57
48187210901,6,13.32
48187210902,6,10.15
48189950100,5,4.15
48189950200,5,0.0
48189950300,5,0.0
48189950400,5,0.0
48189950500,5,3.39
48189950600,5,1.57
48189950700,6,0.0
48189950800,1,0.0
48189950900,12,0.0
48191950500,1,0.0
48193950100,4,0.0
48193950200,3,11.94
48193950300,4,0.0
48195950100,1,27.68
48195950300,1,0.0
48197950100,6,0.0
48199030200,5,0.0
48199030300,23,0.0
48199030400,27,7.29
48199030501,46,0.0
48199030502,50,0.0
48199030600,48,0.0
48199030700,36,0.0
48199030800,30,0.0
48199030900,13,11.47
48199031000,10,15.08
48201100000,821,0.0
48201210100,804,2.52
48201210400,801,0.0
48201210500,737,0.0
48201210600,770,0.0
48201210700,750,2.65
48201210800,698,5.52
48201210900,748,3.07
48201211000,775,1.75
48201211100,759,3.11
48201211200,701,0.0
48201211300,770,0.0
48201211400,764,1.95
48201211500,719,3.86
48201211600,669,0.0
48201211700,661,2.15
48201211900,690,1.52
48201212300,812,0.0
48201212400,703,0.0
48201212500,543,7.72
48201220100,762,3.15
48201220200,779,3.09
48201220300,726,2.65
48201220400,720,0.0
48201220500,768,0.0
48201220600,684,2.3
48201220700,661,0.0
48201220800,740,0.0
48201220900,682,0.0
48201221000,608,3.76
48201221100,625,4.17
48201221200,619,0.0
48201221300,650,0.0
48201221400,724,0.0
48201221500,689,0.0
48201221600,614,0.0
48201221700,550,6.06
48201221800,570,0.0
48201221900,588,2.8
48201222000,594,0.0
48201222100,598,3.23
48201222200,544,0.0
48201222300,510,0.0
48201222401,614,0.0
48201222402,548,3.75
48201222501,626,0.0
48201222502,484,4.89
48201222503,584,3.31
48201222600,611,0.0
48201222700,522,0.0
48201222800,557,3.63
48201222900,471,0.0
48201223001,502,0.0
48201223002,512,2.92
48201223100,444,3.08
48201230100,748,3.58
48201230200,579,5.44
48201230300,607,3.1
48201230400,705,2.18
48201230500,664,1.8
48201230600,553,0.0
48201230700,526,2.55
48201230800,506,0.0
48201230900,549,5.6
48201231000,470,4.72
48201231100,411,5.19
48201231200,314,6.14
48201231300,431,0.0
48201231400,463,3.93
48201231500,493,3.23
48201231600,475,0.0
48201231700,562,0.0
48201231800,457,4.96
48201231900,361,7.43
48201232000,395,7.0
48201232100,507,3.42
48201232200,339,0.0
48201232301,356,0.0
48201232302,360,0.0
48201232401,431,0.0
48201232402,374,3.63
48201232403,397,0.0
48201232500,504,7.54
48201232600,557,3.76
48201232701,454,0.0
48201232702,518,0.0
48201232800,482,0.0
48201232900,401,2.94
48201233001,390,0.0
48201233002,364,0.0
48201233003,392,2.22
48201233101,435,2.37
48201233102,410,5.28
48201233103,459,3.88
48201233200,422,0.0
48201233300,502,0.0
48201233400,577,0.0
48201233500,534,0.0
48201233600,523,6.86
48201233701,470,6.42
48201233702,467,5.81
48201233703,337,9.27
48201240100,512,0.0
48201240400,294,10.82
48201240501,467,5.03
48201240502,541,3.46
48201240600,558,3.61
48201240701,415,0.0
48201240702,410,4.78
48201240801,403,5.08
48201240802,338,0.0
48201240901,263,5.86
48201240902,257,0.0
48201241000,248,6.79
48201241101,303,0.0
48201241102,237,0.0
48201241103,279,0.0
48201241200,274,0.0
48201241300,356,0.0
48201241400,300,5.31
48201241500,356,0.0
48201250100,306,0.0
48201250200,325,0.0
48201250301,327,0.0
48201250302,190,0.0
48201250401,119,0.0
48201250402,116,0.0
48201250500,170,0.0
48201250600,280,0.0
48201250701,132,0.0
48201250702,112,0.0
48201250800,86,0.0
48201250900,61,0.0
48201251000,67,8.04
48201251100,116,0.0
48201251200,117,0.0
48201251300,88,0.0
48201251401,91,3.21
48201251402,100,0.0
48201251501,75,6.17
48201251502,77,0.0
48201251503,91,3.38
48201251600,24,0.0
48201251700,57,13.63
48201251800,77,7.15
48201251901,61,11.5
48201251902,71,8.94
48201252000,231,0.0
48201252100,176,0.0
48201252200,346,7.81
48201252301,344,0.0
48201252302,314,4.01
48201252400,386,0.0
48201252500,357,0.0
48201252600,199,0.0
48201252700,105,0.0
48201252800,71,0.0
48201252900,142,0.0
48201253000,62,6.86
48201253100,108,0.0
48201253200,101,0.0
48201253300,121,7.94
48201253400,74,10.93
48201253500,122,0.0
48201253600,134,0.0
48201253700,128,0.0
48201253800,111,3.09
48201253900,107,0.0
48201254000,95,0.0
48201254100,120,0.0
48201254200,145,3.43
48201254300,131,0.0
48201254400,160,3.42
48201254500,150,6.1
48201254600,196,6.39
48201254700,67,10.29
48201310100,768,0.0
